index,open,high,low,close,volume,Name
2013-02-08,261.4,265.25,260.56,261.95,3879078,AMZN
2013-02-09,262.0,264.58,259.24,260.37,3720520,AMZN
2013-02-10,262.6,263.92,257.92,258.79,3561961,AMZN
2013-02-11,263.2,263.25,256.6,257.21,3403403,AMZN
2013-02-12,259.19,260.16,257.0,258.7,2938660,AMZN
2013-02-13,261.53,269.96,260.3,269.47,5292996,AMZN
2013-02-14,267.37,270.65,265.4,269.24,3462780,AMZN
2013-02-15,267.63,268.92,263.11,265.09,3979832,AMZN
2013-02-16,267.2,269.22,263.46,266.26,3698312,AMZN
2013-02-17,266.77,269.52,263.8,267.42,3416792,AMZN
2013-02-18,266.34,269.81,264.15,268.58,3135272,AMZN
2013-02-19,265.91,270.11,264.5,269.75,2853752,AMZN
2013-02-20,270.2,274.3,266.37,266.41,3528862,AMZN
2013-02-21,265.12,269.48,263.25,265.94,3637396,AMZN
2013-02-22,266.62,267.11,261.61,265.42,3123402,AMZN
2013-02-23,266.73,267.64,260.96,263.57,3092971,AMZN
2013-02-24,266.83,268.17,260.3,261.72,3062540,AMZN
2013-02-25,266.94,268.69,259.65,259.87,3032109,AMZN
2013-02-26,260.89,262.04,255.73,259.36,3348011,AMZN
2013-02-27,259.4,265.83,256.86,263.25,2908010,AMZN
2013-02-28,261.81,267.0,260.63,264.27,2667199,AMZN
2013-03-01,263.27,266.6,261.04,265.74,2956724,AMZN
2013-03-02,263.97,268.83,262.07,268.2,3122077,AMZN
2013-03-03,264.66,271.07,263.11,270.65,3287430,AMZN
2013-03-04,265.36,273.3,264.14,273.11,3452783,AMZN
2013-03-05,274.0,276.68,269.99,275.59,3685983,AMZN
2013-03-06,275.76,276.49,271.83,273.79,2050452,AMZN
2013-03-07,274.1,274.8,271.85,273.88,1938987,AMZN
2013-03-08,275.0,275.44,271.5,274.19,1879762,AMZN
2013-03-09,274.48,274.96,271.13,273.21,1887996,AMZN
2013-03-10,273.95,274.47,270.77,272.22,1896231,AMZN
2013-03-11,273.43,273.99,270.4,271.24,1904465,AMZN
2013-03-12,271.0,277.4,270.36,274.13,3245906,AMZN
2013-03-13,275.24,276.5,272.64,275.1,1884115,AMZN
2013-03-14,269.67,270.0,263.53,265.74,5226150,AMZN
2013-03-15,264.98,267.26,260.05,261.82,4865572,AMZN
2013-03-16,263.09,265.34,259.07,260.51,4150326,AMZN
2013-03-17,261.19,263.41,258.1,259.2,3435079,AMZN
2013-03-18,259.3,261.49,257.12,257.89,2719833,AMZN
2013-03-19,258.4,259.5,252.62,256.41,3738396,AMZN
2013-03-20,258.05,259.76,254.55,257.28,2734710,AMZN
2013-03-21,256.11,257.0,252.68,253.39,2805646,AMZN
2013-03-22,254.55,257.77,252.07,257.75,3124199,AMZN
2013-03-23,255.89,258.32,252.88,257.17,2920719,AMZN
2013-03-24,257.24,258.88,253.69,256.6,2717238,AMZN
2013-03-25,258.58,259.43,254.5,256.02,2513758,AMZN
2013-03-26,257.05,261.48,256.28,260.31,2420504,AMZN
2013-03-27,258.75,265.93,257.9,265.3,2874824,AMZN
2013-03-28,265.82,267.38,264.06,266.49,2473257,AMZN
2013-03-29,266.11,267.38,263.3,265.27,2486124,AMZN
2013-03-30,266.4,267.39,262.53,264.05,2498991,AMZN
2013-03-31,266.69,267.39,261.77,262.83,2511858,AMZN
2013-04-01,266.98,267.4,261.01,261.61,2524725,AMZN
2013-04-02,262.4,265.89,260.55,263.32,2631038,AMZN
2013-04-03,262.12,263.67,257.75,259.03,2413784,AMZN
2013-04-04,259.23,260.41,256.12,259.08,1964377,AMZN
2013-04-05,255.72,256.18,253.67,255.48,2557357,AMZN
2013-04-06,255.79,257.35,254.32,256.64,2470096,AMZN
2013-04-07,255.85,258.51,254.98,257.79,2382834,AMZN
2013-04-08,255.92,259.68,255.63,258.95,2295573,AMZN
2013-04-09,258.85,262.61,257.0,261.14,2156507,AMZN
2013-04-10,261.78,265.98,259.32,264.77,2322407,AMZN
2013-04-11,264.74,270.97,264.74,269.85,3090466,AMZN
2013-04-12,270.12,273.27,267.02,272.87,2865875,AMZN
2013-04-13,270.44,273.89,267.05,271.15,3019036,AMZN
2013-04-14,270.76,274.5,267.07,269.44,3172198,AMZN
2013-04-15,271.08,275.12,267.1,267.72,3325359,AMZN
2013-04-16,269.31,272.8,268.06,272.34,2137118,AMZN
2013-04-17,270.8,270.85,264.25,267.4,3135091,AMZN
2013-04-18,266.81,266.99,256.6,259.42,3137451,AMZN
2013-04-19,258.16,262.88,257.5,260.32,2602470,AMZN
2013-04-20,258.56,263.45,257.68,261.4,2441337,AMZN
2013-04-21,258.95,264.03,257.85,262.47,2280204,AMZN
2013-04-22,259.35,264.6,258.03,263.55,2119071,AMZN
2013-04-23,264.5,269.87,264.5,268.9,2270594,AMZN
2013-04-24,269.5,271.47,266.81,268.78,1851390,AMZN
2013-04-25,271.53,275.8,270.5,274.7,6011863,AMZN
2013-04-26,269.97,272.02,252.81,254.81,14029220,AMZN
2013-04-27,264.95,267.02,251.59,253.12,11723063,AMZN
2013-04-28,259.92,262.01,250.37,251.43,9416907,AMZN
2013-04-29,254.9,257.01,249.15,249.74,7110750,AMZN
2013-04-30,249.37,254.68,248.56,253.81,4248790,AMZN
2013-05-01,253.9,254.2,245.75,248.23,4391302,AMZN
2013-05-02,248.94,252.93,245.78,252.55,3922605,AMZN
2013-05-03,256.14,259.25,254.7,258.05,3513934,AMZN
2013-05-04,256.79,259.33,254.27,257.27,3125179,AMZN
2013-05-05,257.44,259.42,253.85,256.5,2736424,AMZN
2013-05-06,258.09,259.5,253.42,255.72,2347669,AMZN
2013-05-07,256.31,259.74,252.91,257.73,3133399,AMZN
2013-05-08,256.87,260.3,255.33,258.68,2676986,AMZN
2013-05-09,258.73,263.55,256.88,260.16,2769255,AMZN
2013-05-10,260.88,263.65,260.21,263.63,3144719,AMZN
2013-05-11,261.51,264.39,260.81,263.92,2812945,AMZN
2013-05-12,262.14,265.14,261.4,264.22,2481172,AMZN
2013-05-13,262.77,265.88,262.0,264.51,2149398,AMZN
2013-05-14,264.5,269.4,264.03,268.33,2699755,AMZN
2013-05-15,267.07,269.05,264.56,266.56,2719687,AMZN
2013-05-16,265.96,268.43,263.85,264.12,1643068,AMZN
2013-05-17,265.83,269.98,265.0,269.9,2527271,AMZN
2013-05-18,266.89,270.58,265.5,269.14,2421159,AMZN
2013-05-19,267.94,271.19,266.0,268.39,2315046,AMZN
2013-05-20,269.0,271.79,266.5,267.63,2208934,AMZN
2013-05-21,268.74,270.77,267.66,268.86,1740956,AMZN
2013-05-22,267.39,267.59,260.8,262.96,3331960,AMZN
2013-05-23,260.49,263.17,259.59,261.8,2000141,AMZN
2013-05-24,259.85,261.93,258.34,261.74,1696290,AMZN
2013-05-25,261.51,264.22,260.26,263.13,2139757,AMZN
2013-05-26,263.17,266.52,262.17,264.52,2583224,AMZN
2013-05-27,264.82,268.81,264.08,265.9,3026690,AMZN
2013-05-28,266.48,271.1,266.0,267.29,3470157,AMZN
2013-05-29,265.46,268.25,264.84,265.53,1903390,AMZN
2013-05-30,265.71,268.57,265.62,266.83,1667469,AMZN
2013-05-31,266.0,271.91,265.94,269.2,3374188,AMZN
2013-06-01,266.99,270.98,264.94,268.43,3097419,AMZN
2013-06-02,267.97,270.04,263.95,267.65,2820649,AMZN
2013-06-03,268.96,269.11,262.95,266.88,2543880,AMZN
2013-06-04,267.0,268.88,263.02,265.7,2088072,AMZN
2013-06-05,265.81,271.66,265.02,267.17,3511955,AMZN
2013-06-06,267.75,270.5,264.21,267.83,2468970,AMZN
2013-06-07,269.74,280.1,269.13,276.87,4632239,AMZN
2013-06-08,272.05,280.89,271.17,278.27,4116294,AMZN
2013-06-09,274.37,281.68,273.2,279.67,3600350,AMZN
2013-06-10,276.68,282.47,275.24,281.07,3084405,AMZN
2013-06-11,276.0,278.41,274.24,274.78,3097745,AMZN
2013-06-12,276.6,276.8,270.45,271.67,2237998,AMZN
2013-06-13,271.5,276.8,270.29,275.79,2649715,AMZN
2013-06-14,275.0,277.07,273.44,273.99,2150543,AMZN
2013-06-15,275.45,278.11,274.18,275.35,2394984,AMZN
2013-06-16,275.9,279.16,274.91,276.7,2639426,AMZN
2013-06-17,276.35,280.2,275.65,278.06,2883867,AMZN
2013-06-18,279.08,282.91,278.11,281.76,2146005,AMZN
2013-06-19,281.26,283.34,277.87,278.16,2827248,AMZN
2013-06-20,275.14,278.6,272.39,273.44,2983983,AMZN
2013-06-21,274.57,275.84,269.79,273.36,4202058,AMZN
2013-06-22,273.48,274.95,268.19,272.44,4089293,AMZN
2013-06-23,272.38,274.05,266.6,271.53,3976529,AMZN
2013-06-24,271.29,273.16,265.0,270.61,3863764,AMZN
2013-06-25,272.3,273.47,269.0,272.09,2449510,AMZN
2013-06-26,273.98,277.98,273.5,277.57,3029016,AMZN
2013-06-27,279.18,280.2,274.54,277.55,2519422,AMZN
2013-06-28,276.19,279.83,276.19,277.69,3193262,AMZN
2013-06-29,277.13,280.98,276.51,279.16,3091555,AMZN
2013-06-30,278.06,282.14,276.84,280.63,2989847,AMZN
2013-07-01,279.0,283.29,277.16,282.1,2888140,AMZN
2013-07-02,281.04,286.58,280.59,283.73,3238108,AMZN
2013-07-03,282.6,285.4,282.0,284.03,1380205,AMZN
2013-07-04,283.8,285.89,282.03,284.96,1682764,AMZN
2013-07-05,285.0,286.38,282.07,285.88,1985323,AMZN
2013-07-06,285.47,288.14,283.43,287.45,2339103,AMZN
2013-07-07,285.95,289.91,284.78,289.02,2692884,AMZN
2013-07-08,286.42,291.67,286.14,290.59,3046664,AMZN
2013-07-09,291.0,292.57,288.01,291.53,2749006,AMZN
2013-07-10,291.41,293.34,289.4,292.33,1822877,AMZN
2013-07-11,294.99,300.69,292.1,299.66,4007201,AMZN
2013-07-12,298.69,307.55,298.5,307.55,4538473,AMZN
2013-07-13,301.55,307.7,300.45,307.22,3774111,AMZN
2013-07-14,304.41,307.84,302.4,306.9,3009749,AMZN
2013-07-15,307.27,307.99,304.35,306.57,2245387,AMZN
2013-07-16,307.3,309.39,305.51,306.87,2660120,AMZN
2013-07-17,306.97,308.8,305.69,308.69,2029681,AMZN
2013-07-18,306.27,306.34,301.87,304.11,3060805,AMZN
2013-07-19,304.39,305.79,301.91,305.23,2973041,AMZN
2013-07-20,306.01,306.94,301.94,304.65,2822248,AMZN
2013-07-21,307.63,308.1,301.97,304.06,2671456,AMZN
2013-07-22,309.25,309.25,302.0,303.48,2520663,AMZN
2013-07-23,303.16,305.06,300.56,301.06,1999344,AMZN
2013-07-24,303.02,303.84,298.04,298.94,1999684,AMZN
2013-07-25,299.0,304.5,296.75,303.4,5394295,AMZN
2013-07-26,299.55,313.62,295.55,312.01,8817434,AMZN
2013-07-27,303.39,313.41,299.0,310.04,6949018,AMZN
2013-07-28,307.23,313.21,302.45,308.07,5080601,AMZN
2013-07-29,311.07,313.0,305.9,306.1,3212185,AMZN
2013-07-30,307.72,309.78,301.57,302.41,3053675,AMZN
2013-07-31,303.91,305.15,301.0,301.22,1891314,AMZN
2013-08-01,303.08,306.21,298.9,305.57,2968844,AMZN
2013-08-02,304.63,305.33,301.5,304.21,2502646,AMZN
2013-08-03,304.22,304.76,300.43,303.14,2412817,AMZN
2013-08-04,303.81,304.19,299.37,302.06,2322987,AMZN
2013-08-05,303.4,303.62,298.3,300.99,2233158,AMZN
2013-08-06,300.51,301.36,297.52,300.75,1848951,AMZN
2013-08-07,300.15,300.99,296.15,296.91,1963010,AMZN
2013-08-08,298.52,298.52,292.55,295.74,2343430,AMZN
2013-08-09,295.68,299.27,294.3,297.26,1950386,AMZN
2013-08-10,295.72,299.21,294.62,297.07,1801766,AMZN
2013-08-11,295.75,299.14,294.94,296.88,1653145,AMZN
2013-08-12,295.79,299.08,295.26,296.69,1504525,AMZN
2013-08-13,295.88,296.37,290.67,293.97,2349902,AMZN
2013-08-14,294.29,294.29,290.54,291.34,1414976,AMZN
2013-08-15,288.79,289.3,285.15,286.47,2261393,AMZN
2013-08-16,286.55,288.33,284.5,284.82,2422856,AMZN
2013-08-17,286.1,288.74,284.16,285.07,2441047,AMZN
2013-08-18,285.64,289.15,283.82,285.32,2459238,AMZN
2013-08-19,285.19,289.56,283.48,285.57,2477429,AMZN
2013-08-20,285.88,289.52,285.74,287.09,1585260,AMZN
2013-08-21,285.09,288.5,283.83,284.57,1815346,AMZN
2013-08-22,284.8,289.87,284.8,289.73,1421959,AMZN
2013-08-23,291.21,291.5,287.9,290.01,1967485,AMZN
2013-08-24,290.95,291.35,287.14,288.74,1883990,AMZN
2013-08-25,290.69,291.2,286.38,287.48,1800495,AMZN
2013-08-26,290.43,291.05,285.62,286.21,1717000,AMZN
2013-08-27,283.87,285.28,279.74,280.93,2475209,AMZN
2013-08-28,280.36,283.0,279.33,281.58,1457146,AMZN
2013-08-29,281.45,285.98,280.0,283.98,1566414,AMZN
2013-08-30,284.59,284.87,280.0,280.98,1534706,AMZN
2013-08-31,284.62,286.5,281.04,282.94,1875422,AMZN
2013-09-01,284.66,288.13,282.09,284.89,2216138,AMZN
2013-09-02,284.7,289.76,283.13,286.85,2556853,AMZN
2013-09-03,284.73,291.39,284.17,288.8,2897569,AMZN
2013-09-04,288.33,295.23,287.58,293.64,2438551,AMZN
2013-09-05,293.63,297.0,292.71,294.1,1818815,AMZN
2013-09-06,295.33,298.88,290.8,295.86,2291973,AMZN
2013-09-07,295.96,299.24,292.73,297.14,2075840,AMZN
2013-09-08,296.59,299.6,294.67,298.43,1859706,AMZN
2013-09-09,297.22,299.96,296.6,299.71,1643573,AMZN
2013-09-10,300.55,301.0,297.22,300.36,1778437,AMZN
2013-09-11,298.91,301.86,297.84,299.64,1742677,AMZN
2013-09-12,299.39,302.0,297.66,298.86,1606193,AMZN
2013-09-13,300.14,300.22,296.2,297.92,1350645,AMZN
2013-09-14,300.03,300.48,295.89,297.3,1506454,AMZN
2013-09-15,299.93,300.74,295.57,296.68,1662262,AMZN
2013-09-16,299.82,301.0,295.26,296.06,1818071,AMZN
2013-09-17,297.63,304.65,296.01,304.17,2297156,AMZN
2013-09-18,304.06,312.74,302.91,312.03,2946338,AMZN
2013-09-19,313.77,314.54,311.04,312.06,2350946,AMZN
2013-09-20,312.54,320.57,312.41,316.34,5302279,AMZN
2013-09-21,313.03,319.01,311.2,314.72,4163185,AMZN
2013-09-22,313.52,317.46,309.98,313.11,3024091,AMZN
2013-09-23,314.01,315.9,308.77,311.49,1884997,AMZN
2013-09-24,312.43,318.08,311.28,314.13,2009851,AMZN
2013-09-25,314.53,316.71,310.75,312.65,2008557,AMZN
2013-09-26,313.9,319.37,313.26,318.12,1990182,AMZN
2013-09-27,316.92,317.21,313.35,316.01,1657457,AMZN
2013-09-28,315.75,316.58,312.59,314.89,1646573,AMZN
2013-09-29,314.58,315.94,311.82,313.76,1635688,AMZN
2013-09-30,313.41,315.31,311.06,312.64,1624804,AMZN
2013-10-01,314.22,321.0,313.65,320.95,2398193,AMZN
2013-10-02,318.04,321.73,317.52,320.51,2217873,AMZN
2013-10-03,320.39,322.92,313.02,314.76,2674841,AMZN
2013-10-04,315.13,319.2,312.62,319.04,1814976,AMZN
2013-10-05,315.17,317.91,311.66,316.04,1904846,AMZN
2013-10-06,315.2,316.63,310.7,313.03,1994715,AMZN
2013-10-07,315.24,315.34,309.74,310.03,2084585,AMZN
2013-10-08,311.5,311.54,300.27,303.23,3172022,AMZN
2013-10-09,303.42,303.5,296.5,298.23,3247549,AMZN
2013-10-10,304.63,306.7,302.59,305.17,2557138,AMZN
2013-10-11,304.77,310.93,303.84,310.89,2163093,AMZN
2013-10-12,306.25,311.17,304.89,310.83,2088426,AMZN
2013-10-13,307.74,311.41,305.95,310.76,2013759,AMZN
2013-10-14,309.22,311.64,307.0,310.7,1939092,AMZN
2013-10-15,309.87,310.79,305.26,306.4,2261554,AMZN
2013-10-16,308.38,310.8,305.55,310.49,2180521,AMZN
2013-10-17,307.07,311.0,305.24,310.77,2648384,AMZN
2013-10-18,319.36,331.89,316.75,328.93,5969814,AMZN
2013-10-19,322.87,331.26,319.1,328.1,4822415,AMZN
2013-10-20,326.38,330.63,321.45,327.27,3675016,AMZN
2013-10-21,329.89,330.0,323.8,326.44,2527617,AMZN
2013-10-22,327.72,337.11,325.68,332.54,3942953,AMZN
2013-10-23,330.84,331.72,324.06,326.76,2818158,AMZN
2013-10-24,329.63,332.65,326.75,332.21,5884655,AMZN
2013-10-25,358.6,368.4,352.62,363.39,12043903,AMZN
2013-10-26,359.04,366.52,354.15,361.65,9241218,AMZN
2013-10-27,359.48,364.63,355.67,359.9,6438533,AMZN
2013-10-28,359.92,362.75,357.2,358.16,3635848,AMZN
2013-10-29,358.96,362.89,356.29,362.7,2190763,AMZN
2013-10-30,362.62,365.0,358.65,361.08,4505005,AMZN
2013-10-31,361.73,366.0,359.0,364.03,2466937,AMZN
2013-11-01,365.63,365.77,356.1,359.0,3332126,AMZN
2013-11-02,363.79,364.18,355.53,358.91,2868249,AMZN
2013-11-03,361.96,362.59,354.97,358.83,2404373,AMZN
2013-11-04,360.12,361.0,354.4,358.74,1940496,AMZN
2013-11-05,356.78,360.17,354.84,358.89,2007275,AMZN
2013-11-06,360.45,362.87,354.5,356.18,2288077,AMZN
2013-11-07,355.86,357.9,341.88,343.56,4250065,AMZN
2013-11-08,345.95,351.05,344.04,350.31,2656865,AMZN
2013-11-09,347.5,352.49,345.38,351.67,2525423,AMZN
2013-11-10,349.04,353.93,346.72,353.02,2393980,AMZN
2013-11-11,350.59,355.37,348.06,354.38,2262538,AMZN
2013-11-12,352.99,355.48,347.28,349.53,2344304,AMZN
2013-11-13,347.4,356.22,345.68,356.22,2777832,AMZN
2013-11-14,357.39,368.94,356.43,367.4,4164128,AMZN
2013-11-15,367.63,372.9,365.55,369.17,4494773,AMZN
2013-11-16,368.51,373.1,365.26,368.17,3909253,AMZN
2013-11-17,369.4,373.29,364.96,367.18,3323734,AMZN
2013-11-18,370.28,373.49,364.67,366.18,2738214,AMZN
2013-11-19,365.82,368.78,362.5,364.94,1904797,AMZN
2013-11-20,367.56,367.56,360.45,362.57,1772984,AMZN
2013-11-21,364.05,369.25,363.3,368.92,1967041,AMZN
2013-11-22,370.0,374.5,366.31,372.31,2967833,AMZN
2013-11-23,371.27,375.6,368.6,373.75,2969404,AMZN
2013-11-24,372.55,376.69,370.89,375.2,2970975,AMZN
2013-11-25,373.82,377.79,373.18,376.64,2972546,AMZN
2013-11-26,377.61,382.5,374.82,381.37,2730689,AMZN
2013-11-27,383.5,387.0,382.61,386.71,2269656,AMZN
2013-11-28,386.3,390.55,385.62,390.16,2337820,AMZN
2013-11-29,389.1,394.1,388.62,393.62,2405985,AMZN
2013-11-30,392.4,395.73,388.78,393.18,3176951,AMZN
2013-12-01,395.7,397.37,388.94,392.74,3947917,AMZN
2013-12-02,399.0,399.0,389.1,392.3,4718883,AMZN
2013-12-03,390.11,390.95,383.1,384.66,3707536,AMZN
2013-12-04,383.5,389.69,381.49,385.96,2355719,AMZN
2013-12-05,386.65,386.65,381.37,384.49,1906452,AMZN
2013-12-06,388.35,388.35,383.83,386.95,1987762,AMZN
2013-12-07,388.27,388.3,383.41,386.26,2247366,AMZN
2013-12-08,388.19,388.26,382.99,385.58,2506969,AMZN
2013-12-09,388.11,388.21,382.57,384.89,2766573,AMZN
2013-12-10,383.74,389.06,383.02,387.78,2739875,AMZN
2013-12-11,387.34,388.98,382.0,382.19,2451254,AMZN
2013-12-12,381.26,385.0,379.5,381.25,2123652,AMZN
2013-12-13,385.32,389.42,383.8,384.24,3025145,AMZN
2013-12-14,385.22,390.18,384.2,385.82,2769725,AMZN
2013-12-15,385.13,390.94,384.6,387.39,2514304,AMZN
2013-12-16,385.03,391.7,385.0,388.97,2258884,AMZN
2013-12-17,390.65,391.36,386.5,387.65,2348377,AMZN
