index,open,high,low,close,volume,Name
2013-02-08,54.38,54.72,54.31,54.66,9584224,DIS
2013-02-09,54.47,54.81,54.4,54.69,8508991,DIS
2013-02-10,54.56,54.89,54.5,54.72,7433757,DIS
2013-02-11,54.65,54.98,54.59,54.75,6358524,DIS
2013-02-12,54.77,55.05,54.69,54.95,8758025,DIS
2013-02-13,55.08,55.3,54.66,54.96,5701775,DIS
2013-02-14,54.92,55.17,54.71,54.88,8564486,DIS
2013-02-15,55.05,55.62,54.89,55.61,17783635,DIS
2013-02-16,55.18,55.7,55.06,55.64,15282839,DIS
2013-02-17,55.32,55.78,55.23,55.67,12782043,DIS
2013-02-18,55.45,55.87,55.4,55.7,10281247,DIS
2013-02-19,55.58,55.95,55.57,55.73,7780451,DIS
2013-02-20,55.62,55.82,54.56,54.6,8461042,DIS
2013-02-21,54.58,54.82,54.01,54.17,6802578,DIS
2013-02-22,54.39,54.58,53.93,54.25,7604629,DIS
2013-02-23,54.46,54.65,53.82,54.03,8346808,DIS
2013-02-24,54.53,54.72,53.7,53.81,9088987,DIS
2013-02-25,54.6,54.79,53.59,53.59,9831166,DIS
2013-02-26,53.81,54.04,53.6,53.9,6238418,DIS
2013-02-27,53.9,54.66,53.85,54.48,7244992,DIS
2013-02-28,54.54,55.04,54.39,54.59,6605615,DIS
2013-03-01,54.31,55.37,54.3,55.33,8314387,DIS
2013-03-02,54.59,55.53,54.53,55.49,7661733,DIS
2013-03-03,54.88,55.68,54.77,55.64,7009078,DIS
2013-03-04,55.16,55.84,55.0,55.8,6356424,DIS
2013-03-05,55.95,56.58,55.9,56.48,7068470,DIS
2013-03-06,56.53,56.84,56.25,56.36,5572562,DIS
2013-03-07,56.36,56.47,56.01,56.32,4814197,DIS
2013-03-08,56.56,57.51,56.52,57.39,8157710,DIS
2013-03-09,56.84,57.59,56.79,57.48,7823610,DIS
2013-03-10,57.11,57.67,57.07,57.57,7489509,DIS
2013-03-11,57.39,57.75,57.34,57.66,7155409,DIS
2013-03-12,57.52,57.63,56.7,57.11,7159414,DIS
2013-03-13,57.16,57.44,56.94,57.34,5209862,DIS
2013-03-14,57.35,57.82,57.27,57.75,5915351,DIS
2013-03-15,57.5,57.78,57.34,57.58,13796440,DIS
2013-03-16,57.36,57.58,57.14,57.33,10906252,DIS
2013-03-17,57.22,57.39,56.95,57.08,8016064,DIS
2013-03-18,57.08,57.19,56.75,56.83,5125876,DIS
2013-03-19,56.83,57.05,55.76,56.31,8883930,DIS
2013-03-20,56.59,57.15,56.54,56.94,6018271,DIS
2013-03-21,56.74,56.85,56.16,56.31,5168737,DIS
2013-03-22,56.65,57.1,56.52,56.78,5489554,DIS
2013-03-23,56.77,57.1,56.3,56.59,6286866,DIS
2013-03-24,56.88,57.11,56.08,56.4,7084178,DIS
2013-03-25,57.0,57.11,55.86,56.21,7881490,DIS
2013-03-26,56.41,56.73,56.33,56.63,4675601,DIS
2013-03-27,56.34,56.5,55.99,56.47,6392319,DIS
2013-03-28,56.59,56.94,56.5,56.8,6705892,DIS
2013-03-29,56.67,56.99,56.41,56.77,6711428,DIS
2013-03-30,56.74,57.04,56.32,56.74,6716963,DIS
2013-03-31,56.82,57.09,56.24,56.72,6722498,DIS
2013-04-01,56.89,57.14,56.15,56.69,6728034,DIS
2013-04-02,57.04,57.46,56.96,57.46,6574424,DIS
2013-04-03,57.64,57.75,57.0,57.25,8102375,DIS
2013-04-04,57.28,57.72,57.18,57.59,6413435,DIS
2013-04-05,56.89,57.73,56.37,57.7,7042202,DIS
2013-04-06,57.2,58.09,56.83,58.07,7960185,DIS
2013-04-07,57.52,58.46,57.3,58.45,8878169,DIS
2013-04-08,57.83,58.82,57.76,58.82,9796152,DIS
2013-04-09,58.72,59.24,58.52,59.14,8864758,DIS
2013-04-10,59.37,60.14,59.34,60.11,8438296,DIS
2013-04-11,60.11,60.67,60.02,60.55,9241626,DIS
2013-04-12,60.29,60.73,60.27,60.55,8533853,DIS
2013-04-13,60.28,60.71,59.79,59.99,9698537,DIS
2013-04-14,60.27,60.69,59.32,59.44,10863222,DIS
2013-04-15,60.26,60.67,58.84,58.88,12027906,DIS
2013-04-16,59.26,60.75,59.08,60.75,10307479,DIS
2013-04-17,60.35,60.68,60.02,60.68,11531693,DIS
2013-04-18,60.64,60.67,59.88,59.99,9203177,DIS
2013-04-19,60.25,61.56,60.25,61.56,9488269,DIS
2013-04-20,60.7,61.74,60.55,61.71,8428109,DIS
2013-04-21,61.14,61.92,60.85,61.86,7367948,DIS
2013-04-22,61.59,62.1,61.15,62.01,6307788,DIS
2013-04-23,62.4,62.62,61.54,62.59,6261121,DIS
2013-04-24,62.71,62.9,61.59,61.94,7335400,DIS
2013-04-25,62.01,62.17,61.55,62.0,6683979,DIS
2013-04-26,62.06,62.28,61.55,61.87,7038566,DIS
2013-04-27,62.31,62.61,61.9,62.25,7094364,DIS
2013-04-28,62.57,62.93,62.24,62.62,7150162,DIS
2013-04-29,62.82,63.25,62.59,63.0,7205960,DIS
2013-04-30,62.93,63.08,62.44,62.84,8529501,DIS
2013-05-01,62.88,63.5,62.8,63.21,7468820,DIS
2013-05-02,63.4,63.93,63.11,63.88,5249288,DIS
2013-05-03,64.18,64.85,63.88,64.8,9196237,DIS
2013-05-04,64.48,65.1,64.09,64.89,9541787,DIS
2013-05-05,64.79,65.34,64.3,64.97,9887338,DIS
2013-05-06,65.09,65.59,64.51,65.06,10232888,DIS
2013-05-07,65.44,66.09,64.77,66.07,14407218,DIS
2013-05-08,66.0,66.0,64.56,65.99,17802902,DIS
2013-05-09,65.73,67.11,65.51,66.67,11324407,DIS
2013-05-10,66.69,67.43,66.34,67.2,8653958,DIS
2013-05-11,66.78,67.46,66.53,67.24,7500951,DIS
2013-05-12,66.87,67.49,66.73,67.28,6347943,DIS
2013-05-13,66.96,67.52,66.92,67.32,5194936,DIS
2013-05-14,67.43,67.49,66.98,67.47,9676356,DIS
2013-05-15,67.42,67.79,67.18,67.67,7925722,DIS
2013-05-16,67.62,67.89,66.2,66.47,8472812,DIS
2013-05-17,66.16,66.58,65.68,66.58,9161351,DIS
2013-05-18,66.3,66.59,65.8,66.43,8072018,DIS
2013-05-19,66.44,66.59,65.93,66.27,6982686,DIS
2013-05-20,66.58,66.6,66.05,66.12,5893353,DIS
2013-05-21,66.35,66.4,65.71,65.83,7359058,DIS
2013-05-22,65.76,66.71,65.26,65.57,8144063,DIS
2013-05-23,64.87,65.44,64.24,65.23,7517695,DIS
2013-05-24,64.75,65.53,64.39,65.49,8846052,DIS
2013-05-25,65.06,65.84,64.77,65.79,8704298,DIS
2013-05-26,65.37,66.15,65.16,66.09,8562545,DIS
2013-05-27,65.67,66.45,65.54,66.39,8420792,DIS
2013-05-28,65.98,66.76,65.92,66.69,8279038,DIS
2013-05-29,66.37,66.48,65.74,66.26,6954404,DIS
2013-05-30,66.44,67.11,64.32,64.65,13052538,DIS
2013-05-31,64.57,65.03,63.07,63.08,11281989,DIS
2013-06-01,64.07,64.63,62.89,63.32,10423643,DIS
2013-06-02,63.56,64.22,62.71,63.56,9565298,DIS
2013-06-03,63.06,63.82,62.53,63.8,8706952,DIS
2013-06-04,63.93,64.93,63.86,64.35,8147696,DIS
2013-06-05,64.05,64.12,62.8,63.12,8892949,DIS
2013-06-06,63.1,63.32,62.04,63.14,8663655,DIS
2013-06-07,63.63,64.87,63.25,64.85,7610904,DIS
2013-06-08,64.06,64.9,63.4,64.51,7317096,DIS
2013-06-09,64.48,64.94,63.55,64.17,7023289,DIS
