index,open,high,low,close,volume,Name
2013-02-08,163.14,164.0,162.68,163.77,379624,SHW
2013-02-09,163.24,164.23,162.67,164.01,439590,SHW
2013-02-10,163.34,164.46,162.66,164.26,499555,SHW
2013-02-11,163.44,164.69,162.65,164.5,559521,SHW
2013-02-12,162.9,165.0,162.26,164.67,701728,SHW
2013-02-13,165.0,165.7,164.57,165.45,452377,SHW
2013-02-14,165.17,165.49,163.14,163.67,694385,SHW
2013-02-15,164.33,167.27,164.33,166.7,999585,SHW
2013-02-16,164.8,167.08,163.8,166.05,968324,SHW
2013-02-17,165.26,166.88,163.27,165.4,937063,SHW
2013-02-18,165.73,166.69,162.74,164.75,905802,SHW
2013-02-19,166.2,166.5,162.21,164.1,874541,SHW
2013-02-20,164.1,164.1,159.23,159.33,926525,SHW
2013-02-21,158.5,158.77,154.67,155.91,1239404,SHW
2013-02-22,157.0,157.98,154.8,157.85,1069398,SHW
2013-02-23,157.5,158.46,154.62,156.68,1041291,SHW
2013-02-24,157.99,158.94,154.45,155.51,1013184,SHW
2013-02-25,158.49,159.42,154.27,154.34,985077,SHW
2013-02-26,154.37,156.65,153.94,155.94,981256,SHW
2013-02-27,156.27,161.82,156.1,161.23,1104519,SHW
2013-02-28,161.23,163.46,161.1,161.59,1450097,SHW
2013-03-01,160.49,163.73,159.73,162.48,934534,SHW
2013-03-02,160.98,164.28,160.43,163.45,898429,SHW
2013-03-03,161.46,164.83,161.12,164.41,862325,SHW
2013-03-04,161.95,165.38,161.81,165.38,826220,SHW
2013-03-05,166.25,167.5,164.41,164.86,759908,SHW
2013-03-06,165.69,166.34,163.01,163.77,705797,SHW
2013-03-07,164.14,165.49,163.92,164.84,508457,SHW
2013-03-08,165.53,166.37,163.92,165.88,458038,SHW
2013-03-09,165.74,166.88,164.61,166.5,484329,SHW
2013-03-10,165.95,167.38,165.31,167.11,510621,SHW
2013-03-11,166.16,167.89,166.0,167.73,536912,SHW
2013-03-12,168.16,169.0,166.95,167.63,691701,SHW
2013-03-13,167.04,170.16,166.97,169.1,773349,SHW
2013-03-14,169.55,171.25,168.66,169.07,814264,SHW
2013-03-15,168.61,170.09,168.38,168.68,1174447,SHW
2013-03-16,168.4,170.24,167.84,169.08,965120,SHW
2013-03-17,168.18,170.4,167.29,169.49,755794,SHW
2013-03-18,167.97,170.55,166.75,169.89,546467,SHW
2013-03-19,170.13,170.83,168.15,169.48,438970,SHW
2013-03-20,170.03,172.4,169.86,172.12,468976,SHW
2013-03-21,171.13,171.99,168.87,168.91,623781,SHW
2013-03-22,169.26,170.71,167.87,168.17,506379,SHW
2013-03-23,169.19,170.52,167.69,168.18,489412,SHW
2013-03-24,169.11,170.34,167.52,168.2,472446,SHW
2013-03-25,169.04,170.15,167.34,168.21,455479,SHW
2013-03-26,169.72,170.08,168.43,169.41,555760,SHW
2013-03-27,168.5,169.46,167.63,169.28,433009,SHW
2013-03-28,169.2,170.0,168.03,168.89,547828,SHW
2013-03-29,168.99,169.87,167.78,168.56,567632,SHW
2013-03-30,168.78,169.74,167.52,168.23,587436,SHW
2013-03-31,168.58,169.62,167.27,167.9,607240,SHW
2013-04-01,168.37,169.49,167.02,167.57,627044,SHW
2013-04-02,168.53,168.53,166.93,167.91,448817,SHW
2013-04-03,168.27,168.48,162.22,164.95,902557,SHW
2013-04-04,165.34,166.45,164.2,165.62,530562,SHW
2013-04-05,163.49,165.88,162.64,165.82,573139,SHW
2013-04-06,164.2,166.07,163.11,165.82,555064,SHW
2013-04-07,164.91,166.26,163.58,165.83,536988,SHW
2013-04-08,165.62,166.46,164.05,165.83,518913,SHW
2013-04-09,166.26,166.66,164.39,166.34,480342,SHW
2013-04-10,166.46,168.44,165.72,168.27,498519,SHW
2013-04-11,168.17,171.64,167.64,171.02,752437,SHW
2013-04-12,170.26,171.8,169.46,170.74,619057,SHW
2013-04-13,171.04,172.82,169.1,170.03,832603,SHW
2013-04-14,171.83,173.85,168.73,169.32,1046148,SHW
2013-04-15,172.61,174.87,168.37,168.61,1259694,SHW
2013-04-16,169.75,175.46,169.75,174.53,1574490,SHW
2013-04-17,173.8,174.84,170.48,170.89,1632878,SHW
2013-04-18,169.99,177.01,168.61,174.88,1886017,SHW
2013-04-19,175.0,179.81,174.58,179.04,1540948,SHW
2013-04-20,175.98,180.3,175.3,179.59,1264035,SHW
2013-04-21,176.95,180.78,176.03,180.14,987121,SHW
2013-04-22,177.93,181.27,176.75,180.69,710208,SHW
2013-04-23,181.1,182.34,179.83,181.45,1070941,SHW
2013-04-24,181.8,182.61,180.61,181.03,501527,SHW
2013-04-25,182.1,184.78,181.7,184.23,894088,SHW
2013-04-26,184.28,184.55,181.23,183.22,675562,SHW
2013-04-27,183.98,184.22,181.45,183.05,624142,SHW
2013-04-28,183.67,183.9,181.66,182.88,572721,SHW
2013-04-29,183.37,183.57,181.88,182.71,521301,SHW
2013-04-30,182.23,183.13,180.84,183.11,575499,SHW
2013-05-01,182.5,183.21,180.98,181.1,498784,SHW
2013-05-02,181.92,184.69,181.77,184.13,491541,SHW
2013-05-03,185.0,188.29,185.0,187.98,704639,SHW
2013-05-04,185.99,188.22,185.34,187.91,641859,SHW
2013-05-05,186.97,188.15,185.69,187.84,579079,SHW
2013-05-06,187.96,188.08,186.03,187.77,516299,SHW
2013-05-07,187.7,189.69,187.38,189.28,617021,SHW
2013-05-08,189.24,189.98,188.53,189.62,453591,SHW
2013-05-09,189.79,190.14,188.34,188.4,649169,SHW
2013-05-10,188.68,189.66,187.67,188.0,630552,SHW
2013-05-11,188.38,189.16,187.39,187.9,671981,SHW
2013-05-12,188.07,188.66,187.12,187.8,713411,SHW
2013-05-13,187.77,188.16,186.84,187.7,754840,SHW
2013-05-14,187.78,194.56,187.78,193.54,1093314,SHW
2013-05-15,193.16,194.0,192.1,193.56,537850,SHW
2013-05-16,193.23,193.23,189.47,189.98,627123,SHW
2013-05-17,190.75,191.89,190.03,190.82,565029,SHW
2013-05-18,190.66,191.74,189.36,190.12,583242,SHW
2013-05-19,190.56,191.59,188.69,189.41,601454,SHW
2013-05-20,190.47,191.44,188.02,188.71,619667,SHW
2013-05-21,188.45,190.84,188.45,189.95,418820,SHW
2013-05-22,190.0,191.12,186.55,187.13,617768,SHW
2013-05-23,185.01,188.12,184.17,186.08,561825,SHW
2013-05-24,188.04,189.78,186.13,189.2,549116,SHW
2013-05-25,188.79,190.64,187.32,189.88,573578,SHW
2013-05-26,189.54,191.5,188.5,190.55,598040,SHW
2013-05-27,190.29,192.36,189.69,191.22,622502,SHW
2013-05-28,191.04,193.22,190.88,191.9,646964,SHW
2013-05-29,190.03,191.75,189.28,189.99,556175,SHW
2013-05-30,190.3,192.3,190.1,190.94,596004,SHW
2013-05-31,190.37,191.89,188.53,188.53,714275,SHW
2013-06-01,189.75,190.95,187.2,188.12,689671,SHW
2013-06-02,189.12,190.01,185.88,187.71,665066,SHW
2013-06-03,188.5,189.07,184.55,187.3,640462,SHW
2013-06-04,186.39,187.82,182.14,182.6,661034,SHW
2013-06-05,181.2,182.8,178.01,178.93,842369,SHW
2013-06-06,178.54,181.58,178.12,181.49,697489,SHW
2013-06-07,183.48,183.87,181.83,183.26,425047,SHW
2013-06-08,183.61,183.91,182.04,183.46,419885,SHW
2013-06-09,183.73,183.94,182.26,183.67,414724,SHW
2013-06-10,183.86,183.98,182.47,183.87,409562,SHW
2013-06-11,181.43,184.03,180.86,181.44,468424,SHW
2013-06-12,181.74,182.79,177.94,178.22,503508,SHW
2013-06-13,178.21,184.79,177.5,184.48,499793,SHW
2013-06-14,184.04,184.5,182.44,183.09,398891,SHW
