index,open,high,low,close,volume,Name
2013-02-08,155.5,157.59,155.5,157.4,379613,PSA
2013-02-09,156.15,157.71,155.9,157.22,393511,PSA
2013-02-10,156.81,157.83,156.3,157.03,407408,PSA
2013-02-11,157.46,157.95,156.7,156.85,421306,PSA
2013-02-12,157.04,157.68,156.38,157.13,794460,PSA
2013-02-13,157.22,157.33,155.54,156.08,739185,PSA
2013-02-14,155.66,155.89,154.1,154.2,889790,PSA
2013-02-15,152.83,152.83,150.0,151.26,1676446,PSA
2013-02-16,152.34,152.81,150.22,151.62,1430865,PSA
2013-02-17,151.85,152.79,150.43,151.99,1185284,PSA
2013-02-18,151.35,152.77,150.65,152.35,939704,PSA
2013-02-19,150.86,152.75,150.86,152.72,694123,PSA
2013-02-20,152.39,154.36,152.39,152.46,634976,PSA
2013-02-21,152.56,152.74,151.21,152.01,617738,PSA
2013-02-22,152.57,153.85,152.02,152.41,530961,PSA
2013-02-23,152.68,153.61,151.34,151.6,507931,PSA
2013-02-24,152.78,153.36,150.66,150.79,484902,PSA
2013-02-25,152.89,153.12,149.98,149.98,461872,PSA
2013-02-26,150.76,151.4,149.79,151.14,562934,PSA
2013-02-27,150.91,153.04,150.61,151.84,513926,PSA
2013-02-28,152.18,152.74,150.99,151.21,1259453,PSA
2013-03-01,150.94,152.31,150.43,151.95,428716,PSA
2013-03-02,151.2,152.67,150.85,152.22,478943,PSA
2013-03-03,151.45,153.03,151.28,152.48,529169,PSA
2013-03-04,151.71,153.39,151.7,152.75,579396,PSA
2013-03-05,153.15,154.18,152.65,153.98,492598,PSA
2013-03-06,154.32,154.62,152.17,152.59,434333,PSA
2013-03-07,152.5,152.77,150.25,150.46,900231,PSA
2013-03-08,150.56,150.72,148.77,150.47,749892,PSA
2013-03-09,150.08,150.37,148.76,149.95,701009,PSA
2013-03-10,149.61,150.03,148.76,149.43,652127,PSA
2013-03-11,149.13,149.68,148.75,148.91,603244,PSA
2013-03-12,148.89,149.2,146.93,147.0,975179,PSA
2013-03-13,147.03,147.21,146.12,146.68,767965,PSA
2013-03-14,146.83,147.59,146.79,147.25,776879,PSA
2013-03-15,147.11,148.32,146.45,148.25,1715010,PSA
2013-03-16,147.32,148.46,146.8,148.3,1430284,PSA
2013-03-17,147.52,148.61,147.15,148.34,1145557,PSA
2013-03-18,147.73,148.75,147.5,148.39,860831,PSA
2013-03-19,148.66,150.5,148.28,149.85,958500,PSA
2013-03-20,150.08,151.18,149.55,151.09,528943,PSA
2013-03-21,150.64,152.52,150.33,150.77,650420,PSA
2013-03-22,151.0,151.5,150.07,150.71,592274,PSA
2013-03-23,151.05,151.58,150.03,150.56,558179,PSA
2013-03-24,151.09,151.65,149.98,150.4,524083,PSA
2013-03-25,151.14,151.73,149.94,150.25,489988,PSA
2013-03-26,150.84,151.99,150.64,151.45,375378,PSA
2013-03-27,150.52,151.38,150.31,151.2,366394,PSA
2013-03-28,151.47,152.44,150.9,152.32,484636,PSA
2013-03-29,151.65,152.44,150.96,152.34,463612,PSA
2013-03-30,151.82,152.45,151.01,152.35,442588,PSA
2013-03-31,152.0,152.45,151.06,152.37,421563,PSA
2013-04-01,152.18,152.46,151.11,152.39,400539,PSA
2013-04-02,152.88,153.43,152.36,152.92,579246,PSA
2013-04-03,153.38,153.72,151.83,152.22,595118,PSA
2013-04-04,152.49,154.54,151.94,154.38,611114,PSA
2013-04-05,153.06,155.43,152.91,155.1,500644,PSA
2013-04-06,153.69,155.91,153.41,155.64,549235,PSA
2013-04-07,154.33,156.38,153.92,156.19,597825,PSA
2013-04-08,154.96,156.86,154.42,156.73,646416,PSA
2013-04-09,156.19,157.36,155.71,157.15,541100,PSA
2013-04-10,157.62,158.55,156.77,157.09,394048,PSA
2013-04-11,157.44,159.61,156.99,158.56,709030,PSA
2013-04-12,158.42,158.64,157.48,158.51,354424,PSA
2013-04-13,158.22,158.54,156.66,157.36,478353,PSA
2013-04-14,158.02,158.43,155.83,156.2,602283,PSA
2013-04-15,157.82,158.33,155.01,155.05,726212,PSA
2013-04-16,155.54,157.9,154.84,156.29,772737,PSA
2013-04-17,155.35,157.01,154.37,156.29,598376,PSA
2013-04-18,156.52,156.86,155.65,156.51,397401,PSA
2013-04-19,157.01,159.04,156.76,158.8,551432,PSA
2013-04-20,157.62,159.1,156.97,158.43,490047,PSA
2013-04-21,158.23,159.16,157.19,158.06,428661,PSA
2013-04-22,158.84,159.22,157.4,157.69,367276,PSA
2013-04-23,158.1,159.32,157.61,158.65,323936,PSA
2013-04-24,158.95,159.7,158.49,159.42,327008,PSA
2013-04-25,159.17,159.6,157.47,159.1,380483,PSA
2013-04-26,159.33,160.61,159.05,159.97,375720,PSA
2013-04-27,159.7,161.09,159.31,160.64,379723,PSA
2013-04-28,160.07,161.56,159.56,161.32,383726,PSA
2013-04-29,160.44,162.04,159.82,161.99,387729,PSA
2013-04-30,161.66,165.33,161.6,165.0,870876,PSA
2013-05-01,163.81,165.59,163.81,164.9,555135,PSA
2013-05-02,165.35,166.7,164.68,165.88,399278,PSA
2013-05-03,166.7,167.32,166.0,166.48,509525,PSA
2013-05-04,166.61,167.44,166.0,166.57,496698,PSA
2013-05-05,166.52,167.56,166.0,166.67,483871,PSA
2013-05-06,166.43,167.68,166.0,166.76,471044,PSA
2013-05-07,167.02,167.22,166.51,166.89,504565,PSA
2013-05-08,166.91,167.0,165.13,165.53,672763,PSA
2013-05-09,165.23,166.1,164.34,164.62,494195,PSA
2013-05-10,167.0,167.11,163.8,164.27,502189,PSA
2013-05-11,166.02,166.57,163.7,164.63,483144,PSA
2013-05-12,165.05,166.03,163.61,164.99,464099,PSA
2013-05-13,164.07,165.49,163.51,165.35,445054,PSA
2013-05-14,165.25,166.08,164.42,164.64,460391,PSA
2013-05-15,164.42,167.27,164.07,167.17,773849,PSA
2013-05-16,166.59,167.91,164.47,165.2,804639,PSA
2013-05-17,165.25,167.65,165.25,167.45,779282,PSA
2013-05-18,165.9,167.65,165.49,167.28,681794,PSA
2013-05-19,166.55,167.65,165.72,167.1,584305,PSA
2013-05-20,167.2,167.65,165.96,166.93,486817,PSA
2013-05-21,167.38,167.91,166.46,167.72,677651,PSA
2013-05-22,167.2,168.66,162.09,162.99,685970,PSA
2013-05-23,161.28,162.01,158.99,160.06,1021652,PSA
2013-05-24,159.82,162.75,159.08,162.59,875712,PSA
2013-05-25,160.86,163.18,159.08,162.15,826346,PSA
2013-05-26,161.89,163.6,159.07,161.7,776979,PSA
2013-05-27,162.93,164.02,159.07,161.26,727612,PSA
2013-05-28,163.97,164.45,159.06,160.82,678246,PSA
2013-05-29,159.81,160.17,156.46,157.27,889395,PSA
2013-05-30,157.27,157.51,153.72,153.99,1074970,PSA
2013-05-31,153.66,155.33,151.58,151.8,1503728,PSA
2013-06-01,153.18,155.48,151.47,153.03,1373952,PSA
2013-06-02,152.71,155.62,151.36,154.26,1244176,PSA
2013-06-03,152.23,155.77,151.25,155.49,1114400,PSA
2013-06-04,155.51,155.9,151.48,151.54,715112,PSA
