index,open,high,low,close,volume,Name
2013-02-08,81.87,81.87,81.19,81.35,2647293,HUM
2013-02-09,81.63,81.65,80.78,80.96,2859869,HUM
2013-02-10,81.4,81.42,80.37,80.57,3072445,HUM
2013-02-11,81.16,81.2,79.96,80.18,3285021,HUM
2013-02-12,80.4,80.63,78.82,79.2,2500221,HUM
2013-02-13,79.48,79.48,77.7,78.09,2256022,HUM
2013-02-14,78.08,78.17,77.73,77.83,1744374,HUM
2013-02-15,77.87,78.82,77.53,77.99,2340534,HUM
2013-02-16,75.9,77.45,75.59,76.74,5482134,HUM
2013-02-17,73.92,76.08,73.66,75.5,8623734,HUM
2013-02-18,71.94,74.71,71.72,74.26,11765334,HUM
2013-02-19,69.97,73.34,69.78,73.01,14906934,HUM
2013-02-20,73.25,73.42,72.26,72.6,3045736,HUM
2013-02-21,72.74,73.72,71.82,72.65,2667482,HUM
2013-02-22,72.64,72.94,70.27,70.61,3795289,HUM
2013-02-23,72.02,72.36,70.07,70.29,3541313,HUM
2013-02-24,71.4,71.79,69.86,69.98,3287338,HUM
2013-02-25,70.78,71.21,69.66,69.66,3033362,HUM
2013-02-26,69.71,69.81,67.82,68.96,2808282,HUM
2013-02-27,68.91,69.36,68.09,69.21,2069655,HUM
2013-02-28,69.14,69.5,68.01,68.26,2935329,HUM
2013-03-01,68.05,68.26,67.52,67.88,2884714,HUM
2013-03-02,67.88,68.1,67.23,67.54,2913448,HUM
2013-03-03,67.72,67.94,66.94,67.19,2942183,HUM
2013-03-04,67.55,67.78,66.65,66.85,2970917,HUM
2013-03-05,66.95,67.78,66.88,67.44,2007569,HUM
2013-03-06,67.46,67.77,66.68,67.0,2934265,HUM
2013-03-07,67.09,67.7,67.01,67.39,1928768,HUM
2013-03-08,67.47,68.6,67.23,68.03,1873107,HUM
2013-03-09,67.56,68.56,67.4,68.13,1729824,HUM
2013-03-10,67.65,68.53,67.57,68.23,1586540,HUM
2013-03-11,67.74,68.49,67.74,68.33,1443257,HUM
2013-03-12,68.26,68.54,67.6,68.54,1881148,HUM
2013-03-13,68.49,68.89,67.95,68.84,1586444,HUM
2013-03-14,68.9,69.26,68.41,69.23,2223948,HUM
2013-03-15,69.31,69.79,69.06,69.79,1938835,HUM
2013-03-16,69.32,70.32,69.04,69.98,2070617,HUM
2013-03-17,69.34,70.84,69.01,70.17,2202399,HUM
2013-03-18,69.35,71.37,68.99,70.36,2334181,HUM
2013-03-19,70.49,71.07,70.04,70.27,1659826,HUM
2013-03-20,70.72,71.18,69.31,69.45,2034482,HUM
2013-03-21,69.07,69.66,67.86,68.36,3304847,HUM
2013-03-22,67.56,68.07,65.88,67.1,4092607,HUM
2013-03-23,67.46,67.82,65.98,66.97,3638990,HUM
2013-03-24,67.35,67.56,66.07,66.83,3185372,HUM
2013-03-25,67.25,67.31,66.17,66.7,2731755,HUM
2013-03-26,66.7,67.48,66.44,66.7,1400981,HUM
2013-03-27,66.85,69.8,66.8,68.72,4089308,HUM
2013-03-28,68.63,69.44,68.05,69.11,2543702,HUM
2013-03-29,68.81,71.0,68.3,70.59,3866907,HUM
2013-03-30,68.98,72.56,68.56,72.06,5190112,HUM
2013-03-31,69.16,74.11,68.81,73.54,6513318,HUM
2013-04-01,69.34,75.67,69.06,75.02,7836523,HUM
2013-04-02,82.47,82.47,78.66,79.11,12172303,HUM
2013-04-03,79.18,81.41,78.83,79.81,4236132,HUM
2013-04-04,79.79,81.28,79.02,79.6,3219541,HUM
2013-04-05,78.5,79.58,77.6,78.27,1868314,HUM
2013-04-06,78.45,79.17,77.41,78.07,1957319,HUM
2013-04-07,78.4,78.76,77.23,77.87,2046325,HUM
2013-04-08,78.35,78.35,77.04,77.67,2135330,HUM
2013-04-09,77.91,78.61,77.49,78.03,1967456,HUM
2013-04-10,78.49,79.35,78.41,78.83,2073109,HUM
2013-04-11,79.0,79.19,78.43,78.82,1798774,HUM
2013-04-12,78.55,78.74,77.25,77.56,2260730,HUM
2013-04-13,78.11,78.63,76.8,77.02,2144910,HUM
2013-04-14,77.68,78.53,76.35,76.48,2029089,HUM
2013-04-15,77.24,78.42,75.9,75.94,1913269,HUM
2013-04-16,76.44,77.34,75.58,76.25,1907902,HUM
2013-04-17,75.81,76.14,74.4,74.55,2890008,HUM
2013-04-18,72.88,72.88,70.58,72.21,4850048,HUM
2013-04-19,72.51,73.45,71.65,73.05,2336327,HUM
2013-04-20,72.67,73.42,71.81,72.81,2108524,HUM
2013-04-21,72.83,73.39,71.96,72.56,1880721,HUM
2013-04-22,72.99,73.36,72.12,72.32,1652918,HUM
2013-04-23,72.54,73.72,72.23,72.88,1934769,HUM
2013-04-24,73.4,73.71,71.95,72.1,2288854,HUM
2013-04-25,72.39,73.07,72.19,73.05,1882997,HUM
2013-04-26,72.86,74.0,72.86,73.49,1247343,HUM
2013-04-27,73.09,74.0,72.94,73.37,1251925,HUM
2013-04-28,73.33,74.0,73.01,73.24,1256507,HUM
2013-04-29,73.56,74.0,73.09,73.12,1261089,HUM
2013-04-30,73.15,74.15,72.13,74.11,2047452,HUM
2013-05-01,76.18,79.88,76.09,77.56,5256354,HUM
