index,open,high,low,close,volume,Name
2013-02-08,107.0,107.95,106.68,107.32,596706,WHR
2013-02-09,107.11,108.04,106.43,107.04,656808,WHR
2013-02-10,107.22,108.13,106.18,106.75,716911,WHR
2013-02-11,107.33,108.22,105.93,106.47,777013,WHR
2013-02-12,106.72,110.83,106.61,110.81,1204105,WHR
2013-02-13,110.88,111.65,110.24,110.98,1124620,WHR
2013-02-14,110.22,111.4,110.13,111.0,633025,WHR
2013-02-15,111.18,111.62,110.2,111.33,922157,WHR
2013-02-16,111.22,111.93,109.93,111.65,1064577,WHR
2013-02-17,111.27,112.24,109.66,111.97,1206998,WHR
2013-02-18,111.32,112.55,109.38,112.29,1349418,WHR
2013-02-19,111.36,112.86,109.11,112.61,1491838,WHR
2013-02-20,112.69,112.89,107.22,107.57,1129897,WHR
2013-02-21,107.1,107.25,104.06,107.11,1774778,WHR
2013-02-22,107.22,110.13,106.95,109.55,1250335,WHR
2013-02-23,108.05,110.26,107.0,108.74,1363181,WHR
2013-02-24,108.87,110.4,107.06,107.92,1476026,WHR
2013-02-25,109.7,110.53,107.11,107.11,1588872,WHR
2013-02-26,108.24,110.55,107.85,110.1,1166650,WHR
2013-02-27,109.71,111.5,109.62,111.04,1079919,WHR
2013-02-28,111.08,114.3,110.84,112.95,1227742,WHR
2013-03-01,112.02,114.49,110.9,114.35,1657228,WHR
2013-03-02,112.67,115.54,111.8,115.35,1799255,WHR
2013-03-03,113.32,116.58,112.7,116.36,1941282,WHR
2013-03-04,113.97,117.63,113.6,117.36,2083309,WHR
2013-03-05,117.95,120.0,117.16,118.88,2092059,WHR
2013-03-06,118.91,119.99,117.94,118.51,1775575,WHR
2013-03-07,118.28,118.31,116.0,116.08,1667958,WHR
2013-03-08,117.8,119.29,116.53,117.75,1719535,WHR
2013-03-09,117.79,119.42,116.94,118.26,1664189,WHR
2013-03-10,117.78,119.55,117.36,118.78,1608842,WHR
2013-03-11,117.77,119.68,117.77,119.29,1553496,WHR
