index,open,high,low,close,volume,Name
2013-02-08,98.51,98.75,96.74,96.8,831621,SRCL
2013-02-09,97.93,98.12,96.55,96.62,786036,SRCL
2013-02-10,97.34,97.5,96.36,96.43,740450,SRCL
2013-02-11,96.76,96.87,96.17,96.25,694865,SRCL
2013-02-12,96.19,96.55,96.15,96.34,446192,SRCL
2013-02-13,96.69,97.0,96.12,96.13,339067,SRCL
2013-02-14,95.85,96.85,95.85,96.44,586206,SRCL
2013-02-15,96.58,97.62,96.23,97.12,1444830,SRCL
2013-02-16,96.65,97.56,96.34,97.02,1209737,SRCL
2013-02-17,96.72,97.49,96.44,96.91,974644,SRCL
2013-02-18,96.8,97.42,96.54,96.8,739550,SRCL
2013-02-19,96.87,97.36,96.65,96.7,504457,SRCL
2013-02-20,96.66,97.17,95.86,95.87,538331,SRCL
2013-02-21,95.93,96.38,95.42,95.65,602484,SRCL
2013-02-22,95.81,96.55,95.68,96.09,480129,SRCL
2013-02-23,96.12,96.74,95.45,95.72,450434,SRCL
2013-02-24,96.43,96.92,95.21,95.36,420740,SRCL
2013-02-25,96.74,97.11,94.98,94.99,391045,SRCL
2013-02-26,94.99,95.63,94.91,95.03,560734,SRCL
2013-02-27,95.48,96.42,95.36,96.0,726259,SRCL
2013-02-28,94.5,96.53,94.5,95.92,844158,SRCL
2013-03-01,95.73,96.14,95.32,95.54,641127,SRCL
2013-03-02,95.66,96.65,95.34,96.25,803774,SRCL
2013-03-03,95.58,97.17,95.35,96.96,966422,SRCL
2013-03-04,95.51,97.68,95.37,97.67,1129069,SRCL
2013-03-05,97.83,98.84,97.8,98.17,547122,SRCL
2013-03-06,98.17,98.48,97.35,97.7,304138,SRCL
2013-03-07,97.69,97.85,96.8,97.36,271444,SRCL
2013-03-08,97.76,98.68,97.5,98.49,247336,SRCL
2013-03-09,98.04,98.84,97.65,98.7,294987,SRCL
2013-03-10,98.33,98.99,97.8,98.92,342639,SRCL
2013-03-11,98.61,99.15,97.95,99.13,390290,SRCL
2013-03-12,98.83,99.2,98.18,98.65,336892,SRCL
2013-03-13,100.1,100.94,99.39,100.63,507335,SRCL
2013-03-14,101.0,101.74,100.79,101.2,543537,SRCL
2013-03-15,101.38,102.21,100.68,102.04,911119,SRCL
2013-03-16,101.39,102.05,100.74,101.73,754411,SRCL
2013-03-17,101.41,101.88,100.8,101.41,597702,SRCL
2013-03-18,101.42,101.72,100.86,101.1,440994,SRCL
2013-03-19,101.0,102.06,100.96,101.54,377590,SRCL
2013-03-20,102.08,102.8,101.74,102.4,307636,SRCL
2013-03-21,101.85,102.46,101.54,102.25,376072,SRCL
2013-03-22,102.67,104.75,102.39,104.24,511810,SRCL
2013-03-23,103.4,104.78,102.43,104.07,521408,SRCL
2013-03-24,104.12,104.82,102.47,103.91,531005,SRCL
2013-03-25,104.85,104.85,102.51,103.74,540603,SRCL
2013-03-26,104.17,104.82,103.68,104.63,256777,SRCL
2013-03-27,104.3,104.98,103.3,104.75,406014,SRCL
2013-03-28,104.55,106.28,104.25,106.18,572396,SRCL
2013-03-29,105.09,106.38,104.25,105.82,509724,SRCL
2013-03-30,105.62,106.49,104.24,105.47,447053,SRCL
2013-03-31,106.16,106.6,104.24,105.12,384382,SRCL
2013-04-01,106.7,106.7,104.24,104.76,321710,SRCL
2013-04-02,105.08,106.18,104.91,105.33,236547,SRCL
2013-04-03,105.63,105.64,104.29,104.95,387697,SRCL
2013-04-04,105.12,105.46,104.59,105.16,261166,SRCL
2013-04-05,103.8,104.53,103.73,104.13,334648,SRCL
2013-04-06,104.06,104.75,103.66,104.46,323101,SRCL
2013-04-07,104.31,104.97,103.58,104.79,311555,SRCL
2013-04-08,104.57,105.19,103.51,105.12,300008,SRCL
2013-04-09,105.61,105.95,104.48,105.48,328624,SRCL
2013-04-10,105.32,108.03,105.12,107.4,462937,SRCL
2013-04-11,107.36,108.66,106.63,108.54,446822,SRCL
2013-04-12,108.87,109.51,107.7,109.2,383567,SRCL
2013-04-13,108.9,109.5,107.16,108.41,475919,SRCL
2013-04-14,108.93,109.48,106.63,107.63,568272,SRCL
2013-04-15,108.96,109.47,106.09,106.84,660624,SRCL
2013-04-16,107.26,109.63,106.9,109.21,516361,SRCL
2013-04-17,108.21,108.96,106.08,106.87,508358,SRCL
2013-04-18,106.7,107.97,105.97,106.88,308665,SRCL
2013-04-19,106.36,108.61,106.36,107.67,336869,SRCL
2013-04-20,106.89,108.57,106.6,107.77,325831,SRCL
2013-04-21,107.42,108.53,106.84,107.87,314794,SRCL
2013-04-22,107.95,108.49,107.08,107.97,303756,SRCL
2013-04-23,108.01,108.96,107.7,108.54,240547,SRCL
2013-04-24,109.28,110.3,107.94,109.01,559467,SRCL
2013-04-25,109.15,110.0,107.01,108.06,735065,SRCL
2013-04-26,108.46,108.66,107.75,108.58,369804,SRCL
2013-04-27,108.5,108.65,107.77,108.52,347058,SRCL
2013-04-28,108.53,108.63,107.78,108.47,324312,SRCL
2013-04-29,108.57,108.62,107.8,108.41,301566,SRCL
2013-04-30,108.0,108.4,107.63,108.32,642140,SRCL
2013-05-01,107.96,109.0,107.68,107.76,432181,SRCL
2013-05-02,107.94,108.3,107.15,108.0,341670,SRCL
2013-05-03,108.84,109.45,107.98,109.03,419471,SRCL
2013-05-04,108.82,109.42,107.99,109.09,396608,SRCL
2013-05-05,108.8,109.38,107.99,109.15,373745,SRCL
2013-05-06,108.78,109.35,108.0,109.21,350882,SRCL
2013-05-07,109.1,110.97,109.02,110.89,381284,SRCL
2013-05-08,111.0,111.5,110.28,110.8,279694,SRCL
2013-05-09,110.77,111.18,109.85,110.39,222365,SRCL
2013-05-10,110.64,110.99,110.23,110.65,202277,SRCL
2013-05-11,110.53,110.8,110.06,110.43,230339,SRCL
2013-05-12,110.41,110.6,109.89,110.22,258400,SRCL
2013-05-13,110.3,110.41,109.72,110.0,286462,SRCL
2013-05-14,110.19,111.01,109.59,110.76,274148,SRCL
2013-05-15,110.43,112.22,110.08,112.04,167031,SRCL
2013-05-16,111.48,111.97,111.02,111.2,255221,SRCL
2013-05-17,111.44,113.11,111.43,113.01,430271,SRCL
2013-05-18,111.82,112.99,111.34,112.48,388161,SRCL
2013-05-19,112.19,112.87,111.25,111.94,346050,SRCL
2013-05-20,112.57,112.74,111.16,111.41,303940,SRCL
2013-05-21,111.35,112.31,111.17,111.89,320250,SRCL
2013-05-22,111.82,112.5,110.3,110.92,461882,SRCL
2013-05-23,110.57,111.68,110.39,111.28,352081,SRCL
2013-05-24,110.9,111.49,110.27,111.49,231788,SRCL
2013-05-25,111.24,111.84,110.41,111.39,296388,SRCL
2013-05-26,111.58,112.19,110.54,111.28,360989,SRCL
2013-05-27,111.91,112.54,110.68,111.18,425590,SRCL
2013-05-28,112.25,112.89,110.82,111.08,490190,SRCL
2013-05-29,110.59,110.71,108.62,108.66,584538,SRCL
2013-05-30,108.32,110.38,107.29,109.65,550167,SRCL
2013-05-31,109.06,111.0,108.55,109.76,950106,SRCL
2013-06-01,109.44,110.8,108.68,109.93,738829,SRCL
2013-06-02,109.83,110.6,108.8,110.1,527553,SRCL
2013-06-03,110.21,110.4,108.93,110.27,316276,SRCL
2013-06-04,109.88,110.19,107.48,108.02,596654,SRCL
2013-06-05,107.41,108.91,106.72,107.2,303035,SRCL
2013-06-06,107.36,107.65,106.57,107.57,440477,SRCL
2013-06-07,108.23,108.71,106.11,108.45,362584,SRCL
2013-06-08,108.55,109.01,106.89,108.46,354740,SRCL
2013-06-09,108.88,109.31,107.66,108.46,346895,SRCL
2013-06-10,109.2,109.61,108.44,108.47,339051,SRCL
2013-06-11,107.46,108.14,106.27,106.45,437838,SRCL
2013-06-12,106.66,107.26,105.67,105.81,329048,SRCL
2013-06-13,105.63,106.96,105.5,106.87,416274,SRCL
2013-06-14,106.81,107.04,106.41,106.41,232764,SRCL
2013-06-15,106.95,108.02,106.56,107.38,498808,SRCL
2013-06-16,107.08,109.01,106.72,108.36,764852,SRCL
2013-06-17,107.22,109.99,106.87,109.33,1030896,SRCL
2013-06-18,109.68,111.09,109.54,110.88,560043,SRCL
2013-06-19,110.9,110.95,108.5,108.59,262656,SRCL
2013-06-20,107.51,108.13,106.36,106.68,299406,SRCL
2013-06-21,107.29,108.17,106.66,107.51,714406,SRCL
2013-06-22,107.11,108.12,106.61,107.5,578070,SRCL
2013-06-23,106.93,108.06,106.55,107.49,441733,SRCL
2013-06-24,106.75,108.01,106.5,107.48,305397,SRCL
2013-06-25,108.56,109.12,107.83,108.56,413379,SRCL
2013-06-26,109.22,110.05,108.69,109.89,229019,SRCL
2013-06-27,110.33,111.58,110.33,110.99,297371,SRCL
2013-06-28,110.0,111.54,109.55,110.43,504595,SRCL
2013-06-29,110.24,111.75,109.77,110.77,424040,SRCL
